rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
-3.68216605504587,-3.3748223660003616,-0.46734368904550894,-0.0,2016-03-24,20160325,600595.SH,2016-03-24,-8.186690234017176,0,0,扭亏,1.0,372.115,825606.209,3.7764200000000008,2.0625,0.010424710424710442,-0.005474452554744571,,0.54,72.0,8.519789817263504
1.8912026049204043,2.1985462939659133,-0.46734368904550894,0.0,2016-03-24,20160325,002206.SZ,2016-03-24,-8.186690234017176,0,0,略增,0.0,30.0,473873.8073,1.37528,1.0394,0.007819548872180445,0.002175489485134238,31.7686,0.82,44.0,7.998335395952982
1.7400794091315999,2.0474230981771084,-0.46734368904550894,0.0,2016-03-24,20160325,002093.SZ,2016-03-24,-8.186690234017176,0,0,预增,2.0,75.0,952703.1039,3.7661599999999993,3.7493,0.03995703544575723,0.030442804428044288,230.56400000000002,1.13,103.0,8.125630988477065
-3.3824711325473347,-3.0751274435018257,-0.46734368904550894,-0.0,2016-03-24,20160325,300027.SZ,2016-03-24,-8.186690234017176,0,0,略增,0.0,10.0,2589580.6226,4.9806799999999996,3.5829,0.022761639474731393,0.019300801165331304,39.624,0.77,40.0,7.753623546559746
-3.5988537084399006,-3.2915100193943916,-0.46734368904550894,-0.0,2016-03-24,20160325,300262.SZ,2016-03-24,-8.186690234017176,0,0,预增,2.0,45.0,354284.8294,5.249079999999999,4.4768,0.014099931553730337,0.012953367875647739,75.5766,0.89,3.0,7.404887575616125
-3.34800497981158,-3.2216032670484145,-0.2864017127631656,-0.0,2016-03-25,20160328,300209.SZ,2016-03-25,-8.186690234017176,0.0,0,预增,2.0,326.98,604263.1021,12.342099999999999,13.3563,0.0014915254237288058,0.031228313671061714,4428.4283,1.12,42.0,7.488852955733459
2.4186510425354437,2.545052755298609,-0.2864017127631656,0.0,2016-03-25,20160328,300092.SZ,2016-03-25,-8.186690234017176,0.0,0,预增,2.0,60.77,182228.2501,10.32458,10.6208,0.015841584158415856,-0.03849238171611872,,0.98,47.0,7.640123172695364
-3.034790566037736,-2.9083888532745705,-0.2864017127631656,-0.0,2016-03-25,20160328,300237.SZ,2016-03-25,-8.186690234017176,0.0,0,预增,2.0,99.315,422481.5638,4.5543,4.3182,0.034254143646408816,-0.04072398190045258,40.9207,1.06,8.0,7.452402451223638
-1.0366462365591254,-0.9102445237959598,-0.2864017127631656,-0.0,2016-03-25,20160328,300339.SZ,2016-03-25,-8.186690234017176,0.0,0,预增,2.0,105.0,760029.5098,4.44074,5.5225,0.022089552238805987,-0.024901703800786257,72.3015,1.3,42.0,7.199678345691172
-0.1834944055943994,-0.05709269283123378,-0.2864017127631656,-0.0,2016-03-25,20160328,002602.SZ,2016-03-25,-8.186690234017176,0.0,0,预增,2.0,110.0,1294854.8276,2.76136,2.3068,-0.0012163336229365819,-0.04587155963302758,58.6008,0.85,2.0,7.43543801981455
-7.390599687174147,-7.2641979744109815,-0.2864017127631656,-0.0,2016-03-25,20160328,300066.SZ,2016-03-25,-8.186690234017176,0.0,0,略增,0.0,30.0,715338.6437,4.677919999999999,6.6033,0.031363088057901105,0.012137203166226936,57.3211,1.69,96.0,7.688913336864796
-3.403654480286728,-3.2772527675235628,-0.2864017127631656,-0.0,2016-03-25,20160328,002590.SZ,2016-03-25,-8.186690234017176,0.0,0,略增,0.0,35.0,807211.4825,6.7181000000000015,8.5187,0.05803468208092485,0.10004928536224747,115.2883,1.4,19.0,7.463363045520021
-2.7772918166939498,-2.6508901039307844,-0.2864017127631656,-0.0,2016-03-25,20160328,002043.SZ,2016-03-25,-8.186690234017176,0.0,0,预增,2.0,325.0,378550.0749,19.232480000000002,17.3636,0.005205709487825365,-0.017684887459806984,70.3536,0.99,15.0,8.285261134068948
-1.9422399205389567,-1.8158382077757909,-0.2864017127631656,-0.48422352207354424,2016-03-25,20160328,002338.SZ,2016-03-25,-8.67091375609072,0.26666666666666666,1,略增,0.0,10.0,684178.3951,0.8820400000000002,1.1404,0.00880072137060414,0.04137434790429928,158.5416,1.37,96.0,7.720461694599722
-2.456968125310782,-2.3305664125476167,-0.2864017127631656,-0.6214843766793644,2016-03-25,20160328,300455.SZ,2016-03-25,-9.292398132770083,0.26666666666666666,1,略增,0.0,30.0,140770.0,10.071000000000002,13.7865,0.010962496721741391,0.04876140808344191,91.8619,1.47,6.0,5.730099782973574
0.7515555027711824,0.8779572155343481,-0.2864017127631656,0.0,2016-03-25,20160328,300207.SZ,2016-03-25,-9.292398132770083,0.0,0,预增,2.0,115.0,1079871.7116,3.96404,4.2672,0.001676646706586833,0.0011890606420927917,50.0693,1.03,13.0,7.491645473605133
-6.858735015772877,-6.732333303009711,-0.2864017127631656,-1.7952888808025895,2016-03-25,20160328,300476.SZ,2016-03-25,-11.087687013572673,0.26666666666666666,1,略增,0.0,42.0,185990.24,12.739160000000002,25.5748,0.04163887565507386,0.036371066612178204,60.1532,2.88,13.0,5.638354669333745
-8.344900840336134,-8.218499127572969,-0.2864017127631656,-0.0,2016-03-25,20160328,002463.SZ,2016-03-25,-11.087687013572673,0.0,0,扭亏,1.0,156.15,796479.0157,5.21584,5.1405,0.008315098468271312,-0.061143984220907395,1438.9735,1.12,13.0,7.620214770574455
-1.113319047619051,1.1691772059696188,-2.44249625358867,0.0,2016-03-28,20160329,002262.SZ,2016-03-28,-11.087687013572673,0.0,0,略增,0.0,22.5,831306.6678,0.9544600000000001,0.6282,-0.0026315789473684314,0.006229036895064638,39.4373,0.57,39.0,7.936660155225426
-8.412724690338571,-6.130228436749901,-2.44249625358867,-0.0,2016-03-28,20160329,002221.SZ,2016-03-28,-11.087687013572673,0.0,0,预增,2.0,225.0,1671261.074,1.9617599999999995,0.8783,-0.004045307443365696,0.0066500415627597734,40.8053,0.32,35.0,7.98514393119862
-5.899388871096879,-3.6168926175082095,-2.44249625358867,-0.0,2016-03-28,20160329,300495.SZ,2016-03-28,-11.087687013572673,0.0,0,预增,2.0,245.0,208583.0,20.64002,15.6888,0.02612473974834798,-0.01893017045008245,75.2083,0.73,3.0,4.499809670330265
-8.634296825396824,-6.351800571808154,-2.44249625358867,-0.0,2016-03-28,20160329,300373.SZ,2016-03-28,-11.087687013572673,0.0,0,略增,0.0,25.0,200025.0,5.3165,4.4989,-0.001010739102969047,0.030759162303664964,48.2204,0.78,102.0,6.669498089857879
-4.902808602150534,-2.6203123485618645,-2.44249625358867,-0.0,2016-03-28,20160329,300289.SZ,2016-03-28,-11.087687013572673,0.0,0,略增,0.0,17.5,453456.0514,2.71136,2.3182,0.007676203768318223,0.042016806722689176,40.3766,0.78,46.0,7.3098814858247865
-6.404683333333322,-4.122187079744652,-2.44249625358867,-0.0,2016-03-28,20160329,002355.SZ,2016-03-28,-11.087687013572673,0.0,0,预增,2.0,100.0,656102.4979,7.66974,5.7183,-0.0051750380517503955,-0.024390243902439046,329.5906,0.69,19.0,7.710653323501202
-5.27775671641791,-2.9952604628292403,-2.44249625358867,-0.0,2016-03-28,20160329,300200.SZ,2016-03-28,-11.087687013572673,0.0,0,预增,2.0,45.0,272291.1383,2.6375,1.5267,-0.002796173657100802,0.029185867895545375,51.0015,0.5,57.0,7.501082124259871
-2.960147021140302,-0.6776507675516322,-2.44249625358867,-0.0,2016-03-28,20160329,300208.SZ,2016-03-26,-11.087687013572673,0.0,0,略增,0.0,25.0,867309.6564,3.1845,3.1845,0.0,0.0,32.7164,1.1,25.0,7.488852955733459
-2.7386766839378245,-0.4561804303491547,-2.44249625358867,-0.0,2016-03-28,20160329,002523.SZ,2016-03-26,-11.087687013572673,0.0,0,预增,2.0,175.0,227736.774,2.7415,2.7415,0.0,0.0,52.4042,1.87,41.0,7.562681246721884
0.538586780383794,2.8210830339724637,-2.44249625358867,0.0,2016-03-28,20160329,300286.SZ,2016-03-26,-11.087687013572673,0.0,0,略增,0.0,10.0,192794.112,3.4645,3.4645,0.0,0.0,51.3254,1.64,96.0,7.330405211844402
-5.681538582677165,-3.3990423290884952,-2.44249625358867,-0.0,2016-03-28,20160329,300253.SZ,2016-03-26,-11.087687013572673,0.0,0,略增,0.0,37.5,1339943.7403,5.2913,5.2913,0.0,0.0,121.1217,1.8,42.0,7.422971251049421
-6.7156216138328535,-4.433125360244183,-2.44249625358867,-0.0,2016-03-28,20160329,002449.SZ,2016-03-28,-11.087687013572673,0.0,0,略增,0.0,5.0,459596.6045,6.378839999999999,4.3263,-0.00028776978417265574,0.026627218934911333,41.2283,0.6,102.0,7.637716432664798
0.43175987406984073,2.71425612765851,-2.44249625358867,0.0,2016-03-28,20160329,002407.SZ,2016-03-26,-11.087687013572673,0.0,0,预增,2.0,1225.0,1198699.0344,18.2658,18.2658,0.0,0.0,403.6624,1.51,57.0,7.664346632098617
0.018418137520309408,2.300914391108979,-2.44249625358867,0.0,2016-03-28,20160329,002173.SZ,2016-03-26,-11.087687013572673,0.0,0,扭亏,1.0,541.38,269873.3498,6.7029999999999985,6.7029999999999985,0.0,0.0,,3.46,37.0,8.038189179973203
-2.4113655751125638,-0.12886932152389394,-2.44249625358867,-0.0,2016-03-28,20160329,002019.SZ,2016-03-26,-11.087687013572673,0.0,0,预增,2.0,65.0,925299.0904,7.356949999999999,6.9228,-0.018310546875,-0.04928871969545169,57.4253,0.87,39.0,8.358431899031295
-8.167723615486235,-5.885227361897565,-2.44249625358867,-0.0,2016-03-28,20160329,300482.SZ,2016-03-26,-11.087687013572673,0.0,0,略增,0.0,12.5,205942.0,6.4502,6.4502,0.0,0.0,65.9226,1.45,37.0,5.568344503761097
-7.389890123456789,-5.107393869868119,-2.44249625358867,-0.0,2016-03-28,20160329,300008.SZ,2016-03-26,-11.087687013572673,0.0,0,略增,0.0,15.0,414264.6184,4.7205,4.7205,0.0,0.0,106.1007,1.64,108.0,7.754052639035757
-4.901436610002459,-2.618940356413789,-2.44249625358867,-0.0,2016-03-28,20160329,300160.SZ,2016-03-26,-11.087687013572673,0.0,0,预增,2.0,49.5,717125.2,4.3643,4.3643,0.0,0.0,115.4294,0.98,9.0,7.544861068658458
-3.059100107181123,-0.7766038535924532,-2.44249625358867,-0.0,2016-03-28,20160329,300190.SZ,2016-03-26,-11.087687013572673,0.0,0,预增,2.0,65.0,616896.8863,2.0468,2.0468,0.0,0.0,54.7064,1.97,3.0,7.511524648390866
0.2652318089643999,2.5477280625530696,-2.44249625358867,0.0,2016-03-28,20160329,002466.SZ,2016-03-26,-11.087687013572673,0.0,0,预增,2.0,842.905,2440803.1802,10.4894,10.4894,0.0,0.0,156.0075,1.22,75.0,7.613818684808629
-4.933812586445363,-2.6513163328566933,-2.44249625358867,-2.9435524383022364e-16,2016-03-28,20160329,300127.SZ,2016-03-26,-11.087687013572673,1.1102230246251565e-16,1,略增,0.0,30.0,301718.2355,1.9604,1.9604,0.0,0.0,45.8693,1.65,13.0,7.592366128519796
-4.383577258566982,-2.101081004978312,-2.44249625358867,-0.0,2016-03-28,20160329,002614.SZ,2016-03-26,-11.087687013572673,0.0,0,略增,0.0,21.5,343366.8212,4.8808,4.8808,0.0,0.0,38.228,2.12,37.0,7.409741954080923
5.205657142857148,4.329768094116248,0.7158890487409,0.0,2016-03-29,20160330,300230.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,135.0,258935.3918,4.01532,3.6293,-0.007692307692307695,-0.008899676375404486,53.6497,0.9,91.0,7.462789157412448
-2.349610022107586,-3.2254990708484863,0.7158890487409,-0.0,2016-03-29,20160330,002597.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,235.0,748034.7033,3.30656,3.4382,-0.004748201438848922,0.006676557863501473,35.0572,0.99,57.0,7.450079569807499
1.6665421052631535,0.7906530565222535,0.7158890487409,0.0,2016-03-29,20160330,002733.SZ,2016-03-29,-11.087687013572673,0.0,0,略增,0.0,10.0,314005.3549,8.63178,10.9876,0.005361003026372685,0.023706896551724168,54.2002,1.29,25.0,6.163314804034641
3.662119391634983,2.7862303428940827,0.7158890487409,0.0,2016-03-29,20160330,002671.SZ,2016-03-29,-11.087687013572673,0.0,0,扭亏,1.0,109.86,420894.8786,2.7672600000000003,2.0878,-0.005617147080561701,-0.025203854707190502,223.9896,0.67,15.0,7.262628600974241
5.749038775510211,4.873149726769311,0.7158890487409,0.0,2016-03-29,20160330,002548.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,113.95,480282.5803,4.28418,3.891,0.011891891891891878,0.012265978050355035,57.9478,0.82,24.0,7.527793987721444
6.390406863373959,5.5145178146330585,0.7158890487409,0.0,2016-03-29,20160330,002444.SZ,2016-03-29,-11.087687013572673,0.0,0,略增,0.0,27.5,1452064.9535,1.8807200000000002,1.3277,-0.0014012738853503113,-0.007006369426751556,34.7228,0.61,21.0,7.639642287858013
0.3628386658431073,-0.5130503828977927,0.7158890487409,-0.0,2016-03-29,20160330,002459.SZ,2016-03-29,-11.087687013572673,0.0,0,扭亏,1.0,114.645,321781.4616,0.77558,0.701,0.0008684863523573236,-0.011599511599511461,,0.8,25.0,7.62608275807238
3.246438560965105,2.370549512224205,0.7158890487409,0.0,2016-03-29,20160330,002119.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,3028.0,478590.2,4.94938,3.1695,-0.006098579782790312,-0.008119658119658023,,0.55,102.0,8.104099056143582
3.0354098737083848,2.1595208249674847,0.7158890487409,0.0,2016-03-29,20160330,002079.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,275.0,631893.8656,3.2107799999999997,3.5388,0.0020881670533643075,0.022300469483568227,259.3549,0.98,102.0,8.135639903354386
1.0321969696969804,0.1563079209560804,0.7158890487409,0.0,2016-03-29,20160330,600963.SH,2016-03-29,-11.087687013572673,0.0,0,扭亏,1.0,107.63,688485.0377,3.55,2.3468,-0.010616929698708755,-0.02077151335311581,,0.55,54.0,8.3707791729607
-1.526244897959172,-2.402133946700072,0.7158890487409,-0.0,2016-03-29,20160330,300138.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,220.715,277625.7268,2.9150199999999997,3.8364,-0.0014184397163120267,-0.043435822352366864,61.6415,1.38,55.0,7.582738488914411
-0.5135412844036784,-1.3894303331445783,0.7158890487409,-0.0,2016-03-29,20160330,002615.SZ,2016-03-29,-11.087687013572673,0.0,0,略增,0.0,35.0,358757.089,17.618940000000002,17.576,-0.013025998391852048,-0.060597899272825204,157.4348,0.98,94.0,7.412160334945205
-1.6915482508609747,-2.567437299601875,0.7158890487409,-0.0,2016-03-29,20160330,300480.SZ,2016-03-29,-11.087687013572673,0.0,0,略增,0.0,10.0,126891.0,26.88738,29.1889,0.0354171111585236,0.10009970089730814,209.2283,1.21,47.0,5.575949103146316
2.4846785553047317,1.6087895065638318,0.7158890487409,0.0,2016-03-29,20160330,002101.SZ,2016-03-29,-11.087687013572673,0.0,0,略增,0.0,30.0,424599.0536,1.9928000000000001,3.1898,-0.0025846702317290794,-0.047721410146173815,33.0891,1.91,19.0,8.12296471523406
0.9303063738156765,0.05441732507477651,0.7158890487409,0.0,2016-03-29,20160330,002594.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,569.72,4377292.4097,1.39894,1.8642,0.0011783053197019452,0.019136235955056115,50.8012,1.33,62.0,7.454141078146678
2.718225528913961,1.842336480173061,0.7158890487409,0.0,2016-03-29,20160330,300307.SZ,2016-03-29,-11.087687013572673,0.0,0,略增,0.0,5.0,1137236.0,2.4953,3.5354,0.003443328550932571,0.030523255813953484,113.4594,1.37,99.0,7.282073658093465
1.912125577926925,1.0362365291860252,0.7158890487409,0.0,2016-03-29,20160330,002137.SZ,2016-03-29,-11.087687013572673,0.0,0,扭亏,1.0,10573.975,342395.2932,6.121519999999999,5.7962,-0.009652235628105035,-0.017582417582417596,408.1616,0.79,31.0,8.07246736935477
7.021215034695453,6.145325985954553,0.7158890487409,0.0,2016-03-29,20160330,002711.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,65.0,302384.9042,5.86,5.5977,0.00015432098765431768,-0.006130268199233722,51.5853,0.91,98.0,6.665683717782408
1.629156226971258,0.753267178230358,0.7158890487409,0.0,2016-03-29,20160330,300221.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,452.0,542800.0,3.24482,4.1895,0.021370309951060366,0.033511043412033474,125.2569,1.35,91.0,7.47477218239787
-1.5736626409017695,-2.4495516896426697,0.7158890487409,-0.0,2016-03-29,20160330,002265.SZ,2016-03-29,-11.087687013572673,0.0,0,扭亏,1.0,129.13,361454.292,3.90426,3.946,0.0009708737864077751,-0.04461538461538462,,1.01,19.0,7.932003152361385
2.306074052478139,1.430185003737239,0.7158890487409,0.0,2016-03-29,20160330,002589.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,65.0,796650.3841,1.6987999999999999,0.9614,-0.0032974910394265038,0.0,64.3989,0.52,18.0,7.465655310134056
-9.994617810760673,-10.870506859501573,0.7158890487409,-0.0,2016-03-29,20160330,002370.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,65.0,548755.1589,0.7697200000000001,0.9111,-0.001838235294117647,0.005597014925373081,98.5424,1.04,39.0,7.6953031349635665
1.460796153846144,0.584907105105244,0.7158890487409,0.0,2016-03-29,20160330,300103.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,155.0,140473.7002,5.0196,4.4849,-0.0043503821281599174,-0.011289364230540567,93.5738,0.8,41.0,7.6251071482389
9.942209578860446,9.066320530119546,0.7158890487409,0.0,2016-03-29,20160330,002176.SZ,2016-03-29,-11.087687013572673,0.0,0,预增,2.0,105.0,1392797.96,7.11186,8.6109,0.006479113384484211,0.02021903959561923,410.4669,1.22,25.0,8.03398273468322
2.403457157429455,1.5275681086885553,0.7158890487409,1.222054486950844,2016-03-29,20160330,300015.SZ,2016-03-29,-9.865632526621829,0.7999999999999999,1,略增,0.0,35.0,2292337.5956,0.40786,0.4342,0.0015764222069910927,0.006158056790968173,67.6429,0.95,37.0,7.755767170102998
2.208390476190483,-1.4550543977590749,3.503444873949558,-0.0,2016-03-30,20160331,002501.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,15.0,678931.8509999999,3.13152,2.7004,-0.005967276227141491,-0.015625000000000014,20.0602,0.77,72.0,7.577121930876679
7.078551194539253,3.415106320589695,3.503444873949558,0.0,2016-03-30,20160331,002026.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,20.0,415045.3422,1.95654,2.1615,-0.0021940928270042024,-0.01924686192468608,51.8601,1.1,61.0,8.356319965828153
3.5866083481349955,-0.07683652581456255,3.503444873949558,-0.0,2016-03-30,20160331,002788.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,2.5,144353.2,19.555960000000002,13.4291,-0.021659077410413775,-0.04778012684989425,50.3661,0.68,18.0,3.5263605246161616
0.6117515151515214,-3.051693358798037,3.503444873949558,-0.0,2016-03-30,20160331,300198.SZ,2016-03-30,-9.865632526621829,0.0,0,预增,2.0,750.0,476820.3229,5.22544,3.1695,-0.006018194541637506,-0.01632363378282473,221.4589,0.57,91.0,7.502186486602924
4.460355355355357,0.7969104814057993,3.503444873949558,0.0,2016-03-30,20160331,300007.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,12.5,427745.4823,3.820100000000001,3.2519,-0.01661312528682881,-0.0329138431752178,74.4419,0.82,96.0,7.756195343948118
8.886703135795893,5.223258261846334,3.503444873949558,0.0,2016-03-30,20160331,002749.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,12.5,140294.4238,8.27102,5.5748,-0.008425607738322485,-0.009997369113391094,42.1817,0.61,49.0,5.910796644040527
1.8100734693877605,-1.8533714045617975,3.503444873949558,-0.0,2016-03-30,20160331,002609.SZ,2016-03-30,-9.865632526621829,0.0,0,预增,2.0,175.0,464207.1119,5.993040000000001,4.2453,-0.012103055721989234,-0.05027256208358581,66.5635,0.66,42.0,7.427738840532894
-1.0267747300215935,-4.690219603971151,3.503444873949558,-0.0,2016-03-30,20160331,002477.SZ,2016-03-30,-9.865632526621829,0.0,0,扭亏,1.0,219.445,977065.9701,5.7371,6.0463,0.009858356940509926,0.011469142545057393,89.4052,1.0,65535.0,7.60887062919126
5.854920074119815,2.191475200170257,3.503444873949558,0.0,2016-03-30,20160331,002308.SZ,2016-03-30,-9.865632526621829,0.0,0,扭亏,1.0,213.25,1352690.8681,2.6308200000000004,2.0205,-0.018089887640449432,-0.026458208057726865,112.9814,0.72,14.0,7.744136627627991
2.897858778625938,-0.7655860953236199,3.503444873949558,-0.0,2016-03-30,20160331,002347.SZ,2016-03-30,-9.865632526621829,0.0,0,预增,2.0,75.0,266116.2024,5.505660000000001,4.203,0.0005467468562055847,-0.045288912024987034,357.2179,0.68,61.0,7.716906135298388
0.8915186335403699,-2.7719262404091882,3.503444873949558,-0.0,2016-03-30,20160331,002202.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,25.0,3458210.8231,1.66222,1.3166,-0.005555555555555523,-0.006172839506172708,15.4561,0.64,25.0,8.009695357742922
0.9065210355986952,-2.756923838350863,3.503444873949558,-0.0,2016-03-30,20160331,300412.SZ,2016-03-30,-9.865632526621829,0.0,0,预增,2.0,45.0,128482.2,10.11934,11.1331,0.001434159061277698,-0.037383177570093545,70.8577,1.16,37.0,6.104793232414985
12.603188394584139,8.93974352063458,3.503444873949558,0.0,2016-03-30,20160331,002446.SZ,2016-03-30,-9.865632526621829,0.0,0,预增,2.0,148.605,434353.5717,4.5753,3.6479,-0.016926345609065137,-0.03038259564891218,96.2474,0.76,31.0,7.640123172695364
7.3969122923588095,3.7334674184092513,3.503444873949558,0.0,2016-03-30,20160331,300481.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,12.5,96320.0,12.9089,10.5498,0.004111040474676833,-0.035449629481273844,66.2947,0.81,57.0,5.58724865840025
0.19756872635560807,-3.46587614759395,3.503444873949558,-0.0,2016-03-30,20160331,300338.SZ,2016-03-30,-9.865632526621829,0.0,0,略增,0.0,15.0,267605.9592,6.73142,2.8967,-0.006349206349206345,-0.024000000000000035,863.9875,0.4,11.0,7.197435354096591
