rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
6.831948484848479,5.3187669212740625,1.3531815635744167,0.07091689228365444,2020-04-07,20200408,300201.SZ,2020-04-07,-0.14587610843907983,0.013333333333333386,1,扭亏,1.0,119.075,299990.7491,0.858,0.9355,0.00560747663551401,0.0,75.3082,1.11,47.0,8.09559870137819
8.718735427952334,7.205553864377917,1.3531815635744167,0.09607405152503927,2020-04-07,20200408,300390.SZ,2020-04-07,-0.04980205691404056,0.013333333333333386,1,预增,2.0,290.0,312579.2812,9.640220000000001,12.1449,0.024847746650426297,-0.024312896405919705,81.0321,1.51,13.0,7.634820677745543
6.451612903225801,4.938431339651384,1.3531815635744167,0.06584575119535205,2020-04-07,20200408,002688.SZ,2020-04-07,0.016043694281311485,0.013333333333333386,1,略增,0.0,45.0,463718.6334,2.4943,2.2306,0.001081081081081082,0.021978021978021997,25.7784,0.8,39.0,7.943427767876373
3.1347020712510356,1.621520507676619,1.3531815635744167,0.02162027343568834,2020-04-07,20200408,002124.SZ,2020-04-07,0.03766396771699983,0.013333333333333386,1,扭亏,1.0,241.67,1135847.3476,8.318000000000001,9.9818,0.027735849056603784,0.005833333333333357,115.7907,1.39,24.0,8.464846711044029
3.563106217616565,2.0499246540421483,1.3531815635744167,0.027332328720562085,2020-04-07,20200408,300261.SZ,2020-04-07,0.06499629643756191,0.013333333333333386,1,略增,0.0,16.155,359889.8441,1.62544,2.0012,0.003693931398416878,0.013123359580052446,43.71100000000001,1.24,49.0,8.048149101665201
3.646634312210195,2.1334527486357784,1.3531815635744167,0.02844603664847716,2020-04-07,20200408,300397.SZ,2020-04-07,0.09344233308603907,0.013333333333333386,1,略增,0.0,15.0,599499.9774,4.01224,4.777,0.010520607375271137,0.007526602647287805,107.4491,1.27,31.0,7.614805364711073
2.1256551418266905,0.6124735782522738,1.3531815635744167,0.008166314376697016,2020-04-07,20200408,300782.SZ,2020-04-07,0.10160864746273608,0.013333333333333386,1,预增,2.0,261.48,1282375.0,7.5042,11.9166,0.04190049516623439,0.07496123056289039,102.7683,1.98,13.0,5.655991810819852
8.444220430107531,6.931038866533115,1.3531815635744167,0.09241385155377523,2020-04-07,20200408,002588.SZ,2020-04-07,0.1940224990165113,0.013333333333333386,1,预增,2.0,52.5,349734.9965,4.71834,5.546,0.01882352941176472,0.052036199095022724,50.0651,1.37,49.0,8.075893630298857
-1.3253168195718632,-2.83849838314628,1.3531815635744167,-0.03784664510861722,2020-04-07,20200408,002548.SZ,2020-04-07,0.1561758539078941,0.013333333333333386,1,扭亏,1.0,760.775,395118.2009,6.81638,5.9578,0.006526315789473694,0.03046218487394968,27.7544,0.93,24.0,8.1101268019411
0.5447955056179776,-0.9683860579564391,1.3531815635744167,-0.012911814106085905,2020-04-07,20200408,300246.SZ,2020-04-07,0.14326403980180819,0.013333333333333386,1,预增,2.0,150.0,239752.3496,10.49504,8.7537,-0.0008948545861297666,0.0353652861796185,46.7543,0.69,37.0,8.063692634269517
2.933534231805932,1.4203526682315155,1.3531815635744167,0.018938035576420282,2020-04-07,20200408,300067.SZ,2020-04-07,0.16220207537822848,0.013333333333333386,1,略增,0.0,12.5,240373.1104,1.7260199999999997,1.1418,-0.006266318537859014,-0.008021390374331618,21.5871,0.53,65.0,8.197263371414335
2.2490481781376555,0.7358666145632388,1.3531815635744167,0.009811554860843223,2020-04-07,20200408,300206.SZ,2020-04-04,0.1720136302390717,0.013333333333333386,1,预增,2.0,125.0,461974.4542,7.796,7.796,0.0,0.0,60.1088,1.03,37.0,8.09040229659332
4.11116941986233,2.5979878562879133,1.3531815635744167,0.034639838083838984,2020-04-07,20200408,300248.SZ,2020-04-07,0.2066534683229107,0.013333333333333386,1,预增,2.0,115.0,325737.7461,2.31032,1.9129,0.005454545454545446,-0.01739130434782606,31.0774,0.82,42.0,8.06054004653864
-3.679941046831953,-5.19312261040637,1.3531815635744167,-0.06924163480541853,2020-04-07,20200408,002163.SZ,2020-04-07,0.13741183351749217,0.013333333333333386,1,扭亏,1.0,114.565,583304.7719,3.07022,2.2379,0.015111111111111105,-0.008196721311475478,113.8953,0.55,101.0,8.434463543817241
-1.1347986394557728,-2.6479802030301895,1.3531815635744167,-0.035306402707069334,2020-04-07,20200408,300503.SZ,2020-04-07,0.10210543081042284,0.013333333333333386,1,预增,2.0,508.415,221143.6965,2.40178,1.0932,0.008141592920353966,-0.020000000000000018,,0.43,61.0,7.301147805856032
5.434533921508976,3.921352357934559,1.3531815635744167,0.05228469810579433,2020-04-07,20200408,300347.SZ,2020-04-07,0.15439012891621717,0.013333333333333386,1,预增,2.0,73.0,3572883.9719,1.9344999999999999,1.0678,0.006794589493551421,0.0006088280060881589,58.117,0.52,37.0,7.930925372483388
2.6499693009118532,1.1367877373374367,1.3531815635744167,0.015157169831165882,2020-04-07,20200408,300238.SZ,2020-04-07,0.16954729874738306,0.013333333333333386,1,略增,0.0,10.0,430396.2866,2.35048,2.1178,-0.0034647550776582938,-0.020833333333333415,,0.82,37.0,8.06777619577889
2.832360544217695,1.3191789806432783,1.3531815635744167,0.01758905307524378,2020-04-07,20200408,300007.SZ,2020-04-07,0.18713635182262683,0.013333333333333386,1,略增,0.0,7.5,314372.6981,7.879899999999999,5.9044,-0.017643004824259123,0.0015140045420135937,,0.71,96.0,8.24380842366528
5.060176576576583,3.5469950130021664,1.3531815635744167,0.047293266840029075,2020-04-07,20200408,002270.SZ,2020-04-07,0.2344296186626559,0.013333333333333386,1,预增,2.0,420.83,328083.3474,1.5983399999999999,1.4368,-0.011063829787234034,-0.03056768558951958,23.8518,0.76,25.0,8.348537825386098
-1.4474802816901384,-2.9606618452645552,1.3531815635744167,-0.03947549127019423,2020-04-07,20200408,300457.SZ,2020-04-07,0.19495412739246168,0.013333333333333386,1,预增,2.0,126.265,1638395.2162,1.5743200000000002,1.4512,0.02183167350126927,-0.0008795074758136194,106.0713,0.91,47.0,7.485491608030754
5.074901732501733,3.410163928355111,1.504737804146622,0.06736126278232296,2020-04-08,20200409,300009.SZ,2020-04-08,0.26231539017478467,0.019753086419753024,1,略增,0.0,20.205,1055225.0977,1.3489999999999998,2.0107,0.00913043478260868,0.04641044234952869,108.7827,1.39,46.0,8.244071270295786
6.051944492440602,4.38720668829398,1.504737804146622,0.08666087285518945,2020-04-08,20200409,300147.SZ,2020-04-08,0.3489762630299741,0.019753086419753024,1,预增,2.0,165.0,603205.3952,1.6724199999999996,4.1567,0.010454545454545433,0.06436781609195409,68.9084,3.66,52.0,8.129764445794171
-5.168078854625548,-6.8328166587721695,1.504737804146622,-0.13496921795105477,2020-04-08,20200409,300433.SZ,2020-04-08,0.21400704507891932,0.019753086419753024,1,扭亏,1.0,1009.17,7934408.1564,2.6688599999999996,2.7474,0.04945054945054945,0.07138643067846613,30.5597,1.07,13.0,7.517520850603031
2.0364631578947407,0.37172535374811877,1.504737804146622,0.0073427230369998535,2020-04-08,20200409,300545.SZ,2020-04-08,0.22134976811591917,0.019753086419753024,1,预增,2.0,43.985,204326.7942,3.70392,4.4021,0.013563132259273124,0.018584703359542515,50.9978,1.14,47.0,7.154615356913663
5.069560044235017,3.4048222400883947,1.504737804146622,0.06725574795236314,2020-04-08,20200409,300529.SZ,2020-04-08,0.28860551606828233,0.019753086419753024,1,略增,0.0,40.0,2386831.5669,1.2402799999999998,1.6642,0.019689447554663553,0.059932728569972435,76.2703,1.42,37.0,7.198183577101943
-1.8851771266540724,-3.5499149308006945,1.504737804146622,-0.07012177641087769,2020-04-08,20200409,300389.SZ,2020-04-08,0.21848373965740464,0.019753086419753024,1,略增,0.0,17.505,171811.7168,9.312700000000001,12.8292,0.04576074332171895,0.04339250493096642,35.695,1.8,102.0,7.634820677745543
3.6599571644042217,1.9952193602575996,1.504737804146622,0.0394117404495327,2020-04-08,20200409,300791.SZ,2020-04-08,0.25789548010693736,0.019753086419753024,1,略增,0.0,37.5,106080.0,4.2449200000000005,5.8215,0.013268998793727371,0.01279358411304185,29.7617,1.65,37.0,5.236441962829949
0.5849878048780495,-1.0797499992685724,1.504737804146622,-0.021328395047280374,2020-04-08,20200409,300505.SZ,2020-04-08,0.23656708505965698,0.019753086419753024,1,略增,0.0,30.0,129124.8896,2.3399,4.3625,0.017276099629040795,0.05182144689584411,28.3031,2.39,57.0,7.29776828253138
-6.083105019305021,-7.747842823451643,1.504737804146622,-0.15304380885830357,2020-04-08,20200409,300690.SZ,2020-04-08,0.08352327620135341,0.019753086419753024,1,略增,0.0,15.0,135316.4355,4.66328,8.5407,0.02779243623570801,0.03974307507025285,18.2366,2.39,25.0,6.873163834212518
11.595244606413994,9.930506802267372,1.504737804146622,0.19615815905713266,2020-04-08,20200409,300263.SZ,2020-04-08,0.2796814352584861,0.019753086419753024,1,预增,2.0,60.0,462267.1718,4.2097,4.8873,0.017777777777777795,0.01931649331352153,34.9301,1.17,47.0,8.045267716607803
0.656855555555546,-1.007882248591076,1.504737804146622,-0.019908785157354524,2020-04-08,20200409,300687.SZ,2020-04-08,0.2597726501011316,0.019753086419753024,1,扭亏,1.0,874.735,169977.8124,3.9644400000000006,3.8271,0.009059233449477365,0.032702237521514646,56.9164,0.71,42.0,6.878326468291325
6.347794339622632,4.68305653547601,1.504737804146622,0.09250482045384681,2020-04-08,20200409,600396.SH,2020-04-08,0.3522774705549784,0.019753086419753024,1,预增,2.0,,312213.8452,1.4518999999999997,1.8027,0.02198952879581154,0.014354066985646053,46.304,1.35,17.0,8.845489236753274
3.9557803108808356,2.2910425067342137,1.504737804146622,0.04525516062684852,2020-04-08,20200409,300559.SZ,2020-04-08,0.3975326311818269,0.019753086419753024,1,预增,2.0,56.525,501684.7404,1.3234400000000002,2.3908,0.018233215547703168,0.07036395147313683,40.6229,2.32,42.0,7.1276936993473985
2.4519590612777096,0.7872212571310876,1.504737804146622,0.015550049523576989,2020-04-08,20200409,002296.SZ,2020-04-08,0.4130826807054039,0.019753086419753024,1,预增,2.0,145.0,252313.7857,2.9012200000000004,3.8472,0.004533333333333331,0.030913978494623594,41.0413,1.34,31.0,8.252185436003328
0.20383270241850382,-1.460905101728118,1.504737804146622,-0.0288573847254936,2020-04-08,20200409,002605.SZ,2020-04-08,0.3842252959799103,0.019753086419753024,1,预增,2.0,1158.72,769433.5869,7.29886,4.3243,-0.00916387959866219,0.024416517055655285,32.4043,0.55,2.0,8.058643712215618
0.5454316546762704,-1.1193061494703516,1.504737804146622,-0.02210975110064885,2020-04-08,20200409,600572.SH,2020-04-08,0.36211554487926145,0.019753086419753024,1,略增,0.0,3.8,1479281.5609,2.27682,2.5947,0.01592233009708735,0.0018018018018017634,28.9909,1.34,52.0,8.671115273688494
-0.29738888888889625,-1.9621266930355181,1.504737804146622,-0.0387580581340348,2020-04-08,20200409,000737.SZ,2020-04-08,0.32335748674522663,0.019753086419753024,1,预增,2.0,1852.37,148165.2,0.4415,0.5824,0.0014925373134328371,0.011235955056179869,,1.42,60.0,9.032767522204432
2.9216117092866676,1.2568739051400457,1.504737804146622,0.024827138866963788,2020-04-08,20200409,002414.SZ,2020-04-08,0.34818462561219043,0.019753086419753024,1,预增,2.0,2244.665,2725913.7563,1.351,1.7647,0.02014814814814814,0.07931435212085987,128.9219,1.3,96.0,8.173575486634153
-1.7878525616698275,-3.45259036581645,1.504737804146622,-0.06819931586797903,2020-04-08,20200409,002475.SZ,2020-04-08,0.27998530974421143,0.019753086419753024,1,预增,2.0,57.5,22528785.713000003,1.63538,1.5493,0.020964360587002098,0.022556390977443604,47.7682,0.86,13.0,8.156223323194624
0.0006996863974850498,-1.6640381177491368,1.504737804146622,-0.03286988874566186,2020-04-08,20200409,300346.SZ,2020-04-08,0.24711542099854958,0.019753086419753024,1,预增,2.0,124.325,939326.2481,9.138819999999999,10.4218,0.009699958898479272,0.010297029702970358,194.7547,1.19,13.0,7.934871565945177
4.046547316592807,2.3818095124461856,1.504737804146622,0.04704808913473932,2020-04-08,20200409,002216.SZ,2020-04-08,0.2941635101332889,0.019753086419753024,1,预增,2.0,535.0,1148661.4772,1.4493800000000001,1.9701,0.0011887072808320696,0.05671175858480749,77.0734,1.55,55.0,8.394573477868327
-1.0288530409141177,-2.69359084506074,1.504737804146622,-0.05320673274194038,2020-04-08,20200409,000708.SZ,2020-04-08,0.24095677739134852,0.019753086419753024,1,略增,0.0,4.5,1219245.2062,0.82918,1.1016,0.016089207487056948,0.023387400980761877,14.9535,1.39,79.0,9.036701015565063
2.4878119363395124,0.8230741321928904,1.504737804146622,0.016258254463069388,2020-04-08,20200409,300298.SZ,2020-04-08,0.2572150318544179,0.019753086419753024,1,略增,0.0,27.5,663159.8745,0.76644,0.8398,0.0030976430976431034,0.03358464701850584,33.4153,1.07,37.0,7.984121958702927
3.1248962243797127,1.4601584202330908,1.504737804146622,0.028842635461394296,2020-04-08,20200409,300088.SZ,2020-04-08,0.2860576673158122,0.019753086419753024,1,略增,0.0,12.5,2233144.8559,3.22952,3.3643,0.017605633802816902,0.029999999999999954,26.4483,1.05,13.0,8.187855443695623
-2.851883398285264,-4.516621202431886,1.504737804146622,-0.08921720893692586,2020-04-08,20200409,002714.SZ,2020-04-08,0.19684045837888636,0.019753086419753024,1,扭亏,1.0,885.675,14972485.9339,1.73932,1.8859,0.009966451190573633,0.04427804004558043,46.2601,1.23,29.0,7.720461694599722
-2.338553001715263,-4.0032908058618855,1.504737804146622,-0.07907734925159254,2020-04-08,20200409,300617.SZ,2020-04-08,0.11776310912729382,0.019753086419753024,1,预增,2.0,38.04,194992.8181,3.42408,4.1109,0.0029944289693593297,0.0030970406056434916,59.2672,1.25,25.0,7.027314514039777
-8.519121978410908,-6.940269015093528,-1.7388529633173802,-0.01968870642579734,2020-04-09,20200410,300236.SZ,2020-04-09,0.09807440270149648,0.002836879432624127,1,预增,2.0,58.425,1612631.8996,6.537560000000001,7.8072,0.022743397713835222,0.06002626148940153,78.0936,1.27,102.0,8.070593539949519
-0.7492951008645434,0.8295578624528367,-1.7388529633173802,0.0023533556381640872,2020-04-09,20200410,300384.SZ,2020-04-09,0.10042775833966057,0.002836879432624127,1,略增,0.0,5.0,301238.8892,1.6004400000000003,1.8081,0.011714460036607697,0.014619883040935672,30.0633,1.26,99.0,7.635303886259415
0.27985513963161646,1.8587081029489967,-1.7388529633173802,0.0052729307885078175,2020-04-09,20200410,300631.SZ,2020-04-09,0.10570068912816839,0.002836879432624127,1,略增,0.0,33.0,172940.4518,0.76664,0.7226,0.010112359550561783,0.008388256440982445,32.0439,0.92,3.0,7.007600613951853
-0.5518482504604059,1.0270047128569744,-1.7388529633173802,0.002913488547111998,2020-04-09,20200410,300154.SZ,2020-04-09,0.1086141776752804,0.002836879432624127,1,略增,0.0,10.0,173593.3805,1.3441800000000002,1.2835,0.00924855491329477,0.022598870056497196,21.4964,0.8,13.0,8.125926802707886
-1.4485587786259595,0.13029418469142065,-1.7388529633173802,0.00036962889274162064,2020-04-09,20200410,300627.SZ,2020-04-09,0.10898380656802202,0.002836879432624127,1,略增,0.0,3.815,468135.8889,2.7217000000000002,2.7701,0.021539830885625295,0.0040338846308996135,43.8237,0.99,31.0,7.009408932708637
-4.5556039008385,-2.9767509375211203,-1.7388529633173802,-0.008444683510698254,2020-04-09,20200410,300474.SZ,2020-04-09,0.10053912305732376,0.002836879432624127,1,略增,0.0,19.045,785618.2961,2.9187,3.6328,0.013962558502340088,0.019702602230483316,94.9685,1.42,13.0,7.2875606403097235
2.834162068965516,4.413015032282896,-1.7388529633173802,0.012519191580944446,2020-04-09,20200410,300692.SZ,2020-04-09,0.11305831463826821,0.002836879432624127,1,略增,0.0,35.0,117990.2549,1.52254,1.2791,0.006222222222222216,0.0034602076124566734,20.1042,0.83,3.0,6.860663671448287
2.5472512820512803,4.12610424536866,-1.7388529633173802,0.011705260270549448,2020-04-09,20200410,300518.SZ,2020-04-09,0.12476357490881766,0.002836879432624127,1,预增,2.0,216.0,130504.8312,1.01824,1.161,0.010916374561842763,0.010556621880998027,,1.12,42.0,7.227662498728654
-0.6064899824253094,0.9723629808920707,-1.7388529633173802,0.0027584765415378026,2020-04-09,20200410,300359.SZ,2020-04-09,0.12752205145035547,0.002836879432624127,1,略增,0.0,25.0,300899.7675,1.4143,1.5597,0.01113172541743973,0.005300353356890503,,1.15,11.0,7.724004656676065
-4.555931386861305,-2.977078423543925,-1.7388529633173802,-0.008445612549060821,2020-04-09,20200410,300319.SZ,2020-04-09,0.11907643890129466,0.002836879432624127,1,预增,2.0,188.245,710662.7622,3.32504,3.7548,0.02186234817813765,0.022388059701492557,56.2905,1.26,13.0,7.962067308753666
-2.5119000000000016,-0.9330470366826215,-1.7388529633173802,-0.002646941948035818,2020-04-09,20200410,300321.SZ,2020-04-09,0.11642949695325884,0.002836879432624127,1,略增,0.0,5.0,144798.9795,0.64028,0.7845,0.008955223880597015,0.009227220299884669,39.4122,1.37,91.0,7.962067308753666
-3.3428985635985673,-1.764045600281187,-1.7388529633173802,-0.005004384681648781,2020-04-09,20200410,300571.SZ,2020-04-09,0.11142511227161006,0.002836879432624127,1,略增,0.0,19.985,385713.3497,4.64194,6.2379999999999995,0.014645030425963487,-0.006758025154871532,24.971,1.6,2.0,7.094234845924755
-1.9072314318975618,-0.3283784685801817,-1.7388529633173802,-0.0009315701236317257,2020-04-09,20200410,300662.SZ,2020-04-09,0.11049354214797834,0.002836879432624127,1,略增,0.0,6.025,311328.1431,0.77852,1.0087,0.00862173649058896,0.0026262036766850393,41.7434,1.33,7.0,6.93537044601511
-6.774825131282816,-5.195972167965436,-1.7388529633173802,-0.01474034657578854,2020-04-09,20200410,300666.SZ,2020-04-09,0.0957531955721898,0.002836879432624127,1,预增,2.0,50.0,500417.5097,9.510940000000002,8.6282,0.022630480167014622,0.011764705882352892,183.9253,0.93,13.0,6.928537818164665
3.410753541076489,4.989606504393869,-1.7388529633173802,0.014154912069202533,2020-04-09,20200410,300739.SZ,2020-04-09,0.10990810764139233,0.002836879432624127,1,略增,0.0,20.0,123903.0,4.739879999999999,4.5577,0.009247184350918761,0.003981797497155875,37.1584,0.88,13.0,6.672032945461067
2.9498709677419357,4.528723931059316,-1.7388529633173802,0.01284744377605486,2020-04-09,20200410,300613.SZ,2020-04-09,0.12275555141744719,0.002836879432624127,1,扭亏,1.0,213.03,623405.784,1.6962800000000002,1.4434,0.02088621687820088,0.012038359518465689,73.5207,0.88,102.0,7.035268599281097
6.183328571428572,7.762181534745952,-1.7388529633173802,0.022020373148215575,2020-04-09,20200410,300636.SZ,2020-04-09,0.14477592456566277,0.002836879432624127,1,预增,2.0,250.0,236604.165,8.262260000000001,13.104000000000001,0.03616734143049934,-0.021690518783542015,73.3111,1.94,39.0,7.00033446027523
0.6537488372092992,2.2326018005266794,-1.7388529633173802,0.006333622129153731,2020-04-09,20200410,300209.SZ,2020-04-09,0.1511095466948165,0.002836879432624127,1,扭亏,1.0,327.025,362934.5416,1.7895599999999998,2.0595,0.012838360402165506,0.01699926090169996,49.9206,1.18,42.0,8.09040229659332
2.332762626262624,3.9116155895800038,-1.7388529633173802,0.011096781814411412,2020-04-09,20200410,300435.SZ,2020-04-09,0.1622063285092279,0.002836879432624127,1,预增,2.0,85.0,226801.9472,1.11258,0.7611,0.013822894168466536,0.016427104722792622,52.3085,0.78,61.0,7.513709247839705
1.8664846391832364,3.4453376025006164,-1.7388529633173802,0.009774007382980518,2020-04-09,20200410,300815.SZ,2020-04-09,0.1719803358922084,0.002836879432624127,1,预增,2.0,140.0,447343.4,4.828519999999999,3.647,0.03413618254255703,0.0057565149747178575,57.2097,0.71,3.0,4.23410650459726
5.029077959971056,6.6079309232884365,-1.7388529633173802,0.018745903328477923,2020-04-09,20200410,300696.SZ,2020-04-09,0.19072623922068632,0.002836879432624127,1,略增,0.0,11.5,203948.0293,2.9940399999999996,2.441,0.01912813738441214,0.00704225352112674,64.4698,0.7,78.0,6.859614903654202
